[2, 0, 1.0, 439.5, 333.5, 50, 50]
[2, 0, 1.0, 440.5, 333.5, 50, 50]
[2, 0, 1.0, 443.0, 333.5, 50, 50]
[2, 0, 1.0, 444.5, 334.5, 50, 50]
[2, 0, 1.0, 446.5, 334.5, 50, 50]
[2, 0, 1.0, 448.0, 334.5, 50, 50]
[2, 0, 1.0, 448.5, 334.5, 50, 50]
[2, 0, 1.0, 450.0, 334.5, 50, 50]
[2, 0, 1.0, 451.0, 335.0, 50, 50]
[2, 0, 1.0, 451.5, 335.0, 50, 50]
[2, 0, 1.0, 452.5, 335.0, 50, 50]
[2, 0, 1.0, 453.0, 335.0, 50, 50]
[2, 0, 1.0, 453.5, 335.0, 50, 50]
[2, 0, 1.0, 454.0, 335.0, 50, 50]
[2, 0, 1.0, 455.0, 335.0, 50, 50]
[2, 0, 1.0, 455.5, 335.0, 50, 50]
[2, 0, 1.0, 456.0, 335.0, 50, 50]
[2, 0, 1.0, 456.5, 335.0, 50, 50]
[2, 0, 1.0, 457.5, 335.0, 50, 50]
[2, 0, 1.0, 458.0, 335.0, 50, 50]
[2, 0, 1.0, 459.0, 335.0, 50, 50]
[2, 0, 1.0, 460.0, 335.0, 50, 50]
[2, 0, 1.0, 460.5, 335.0, 50, 50]
[2, 0, 1.0, 461.0, 335.0, 50, 50]
[2, 0, 1.0, 461.5, 335.0, 50, 50]
[2, 0, 1.0, 462.5, 335.0, 50, 50]
[2, 0, 1.0, 463.0, 335.0, 50, 50]
[2, 0, 1.0, 463.5, 335.0, 50, 50]
[2, 0, 1.0, 464.0, 335.0, 50, 50]
[2, 0, 1.0, 465.0, 335.0, 50, 50]
[2, 0, 1.0, 465.5, 335.0, 50, 50]
[2, 0, 1.0, 466.0, 335.0, 50, 50]
[2, 0, 1.0, 466.5, 335.0, 50, 50]
[2, 0, 1.0, 467.5, 335.0, 50, 50]
[2, 0, 1.0, 468.0, 335.0, 50, 50]
[2, 0, 1.0, 468.5, 335.0, 50, 50]
[2, 0, 1.0, 468.5, 335.0, 50, 50]
[2, 0, 1.0, 469.5, 335.0, 50, 50]
[2, 0, 1.0, 470.0, 335.0, 50, 50]
[2, 0, 1.0, 470.5, 335.0, 50, 50]
[2, 0, 1.0, 471.0, 335.0, 50, 50]
[2, 0, 1.0, 472.0, 335.0, 50, 50]
[2, 0, 1.0, 472.5, 335.0, 50, 50]
[2, 0, 1.0, 473.5, 335.0, 50, 50]
[2, 0, 1.0, 474.5, 335.0, 50, 50]
[2, 0, 1.0, 475.0, 335.0, 50, 50]
[2, 0, 1.0, 476.0, 335.0, 50, 50]
[2, 0, 1.0, 477.0, 335.0, 50, 50]
[2, 0, 1.0, 477.5, 335.0, 50, 50]
[2, 0, 1.0, 478.0, 335.0, 50, 50]
[2, 0, 1.0, 478.5, 335.0, 50, 50]
[2, 0, 1.0, 479.5, 335.0, 50, 50]
[2, 0, 1.0, 480.0, 335.0, 50, 50]
[2, 0, 1.0, 480.5, 335.0, 50, 50]
[2, 0, 1.0, 481.0, 335.0, 50, 50]
[2, 0, 1.0, 481.5, 334.5, 50, 50]
[2, 0, 1.0, 482.0, 334.5, 50, 50]
[2, 0, 1.0, 482.5, 334.5, 50, 50]
[2, 0, 1.0, 483.0, 334.5, 50, 50]
[2, 0, 1.0, 483.0, 334.5, 50, 50]
[2, 0, 1.0, 484.0, 334.5, 50, 50]
[2, 0, 1.0, 484.5, 334.5, 50, 50]
[2, 0, 1.0, 485.0, 334.5, 50, 50]
[2, 0, 1.0, 485.5, 334.5, 50, 50]
[2, 0, 1.0, 486.5, 334.5, 50, 50]
[2, 0, 1.0, 487.0, 334.5, 50, 50]
[2, 0, 1.0, 487.5, 334.5, 50, 50]
[2, 0, 1.0, 487.5, 334.5, 50, 50]
[2, 0, 1.0, 488.5, 334.5, 50, 50]
[2, 0, 1.0, 489.0, 334.5, 50, 50]
[2, 0, 1.0, 489.5, 334.5, 50, 50]
[2, 0, 1.0, 489.5, 334.5, 50, 50]
[2, 0, 1.0, 490.5, 334.5, 50, 50]
[2, 0, 1.0, 491.0, 334.5, 50, 50]
[2, 0, 1.0, 491.5, 334.5, 50, 50]
[2, 0, 1.0, 492.5, 334.5, 50, 50]
[2, 0, 1.0, 493.5, 334.5, 50, 50]
[2, 0, 1.0, 494.0, 334.5, 50, 50]
[2, 0, 1.0, 494.5, 334.5, 50, 50]
[2, 0, 1.0, 495.5, 334.5, 50, 50]
[2, 0, 1.0, 496.0, 334.5, 50, 50]
[2, 0, 1.0, 496.5, 334.5, 50, 50]
[2, 0, 1.0, 497.0, 334.5, 50, 50]
[2, 0, 1.0, 498.0, 333.5, 50, 50]
[2, 0, 1.0, 498.5, 333.5, 50, 50]
[2, 0, 1.0, 498.5, 333.5, 50, 50]
[2, 0, 1.0, 499.0, 333.5, 50, 50]
[2, 0, 1.0, 499.5, 333.5, 50, 50]
[2, 0, 1.0, 500.0, 333.5, 50, 50]
[2, 0, 1.0, 500.5, 333.5, 50, 50]
[2, 0, 1.0, 502.0, 333.5, 50, 50]
[2, 0, 1.0, 503.5, 333.5, 50, 50]
[2, 0, 1.0, 506.5, 333.5, 50, 50]
[2, 0, 1.0, 508.0, 333.5, 50, 50]
[2, 0, 1.0, 509.5, 333.5, 50, 50]
[2, 0, 1.0, 511.0, 333.5, 50, 50]
[2, 0, 1.0, 512.0, 333.5, 50, 50]
[2, 0, 1.0, 513.0, 333.5, 50, 50]
[2, 0, 1.0, 513.5, 333.0, 50, 50]
[2, 0, 1.0, 515.0, 333.5, 50, 50]
[2, 0, 1.0, 515.0, 333.5, 50, 50]
[2, 0, 1.0, 515.5, 333.5, 50, 50]
[2, 0, 1.0, 516.5, 333.5, 50, 50]
[2, 0, 1.0, 517.0, 333.5, 50, 50]
[2, 0, 1.0, 518.5, 333.5, 50, 50]
[2, 0, 1.0, 520.0, 333.5, 50, 50]
[2, 0, 1.0, 521.0, 333.5, 50, 50]
[2, 0, 1.0, 523.5, 333.5, 50, 50]
[2, 0, 1.0, 524.5, 333.5, 50, 50]
[2, 0, 1.0, 526.5, 333.5, 50, 50]
[2, 0, 1.0, 529.0, 333.5, 50, 50]
[2, 0, 1.0, 530.0, 333.5, 50, 50]
[2, 0, 1.0, 531.0, 333.5, 50, 50]
[2, 0, 1.0, 531.5, 333.5, 50, 50]
[2, 0, 1.0, 532.0, 333.5, 50, 50]
[2, 0, 1.0, 532.5, 333.5, 50, 50]
[2, 0, 1.0, 533.0, 333.5, 50, 50]
[2, 0, 1.0, 533.5, 333.5, 50, 50]
[2, 0, 1.0, 534.0, 333.5, 50, 50]
[2, 0, 1.0, 534.5, 334.0, 50, 50]
[2, 0, 1.0, 535.5, 334.0, 50, 50]
[2, 0, 1.0, 536.5, 333.5, 50, 50]
[2, 0, 1.0, 536.5, 333.0, 50, 50]
[2, 0, 1.0, 537.5, 333.0, 50, 50]
[2, 0, 1.0, 538.5, 333.0, 50, 50]
[2, 0, 1.0, 539.0, 333.0, 50, 50]
[2, 0, 1.0, 540.5, 333.0, 50, 50]
[2, 0, 1.0, 541.5, 333.0, 50, 50]
[2, 0, 1.0, 542.5, 333.0, 50, 50]
[2, 0, 1.0, 543.0, 333.0, 50, 50]
[2, 0, 1.0, 543.5, 333.0, 50, 50]
[2, 0, 1.0, 544.0, 333.0, 50, 50]
[2, 0, 1.0, 544.5, 333.0, 50, 50]
[2, 0, 1.0, 545.0, 333.0, 50, 50]
[2, 0, 1.0, 545.5, 333.0, 50, 50]
[2, 0, 1.0, 545.5, 333.0, 50, 50]
[2, 0, 1.0, 546.5, 333.0, 50, 50]
[2, 0, 1.0, 547.0, 333.0, 50, 50]
[2, 0, 1.0, 547.5, 333.0, 50, 50]
[2, 0, 1.0, 548.0, 333.0, 50, 50]
[2, 0, 1.0, 549.0, 333.0, 50, 50]
[2, 0, 1.0, 549.5, 333.0, 50, 50]
[2, 0, 1.0, 550.0, 333.0, 50, 50]
[2, 0, 1.0, 550.5, 333.0, 50, 50]
[2, 0, 1.0, 551.5, 333.0, 50, 50]
[2, 0, 1.0, 552.0, 333.0, 50, 50]
[2, 0, 1.0, 552.5, 333.0, 50, 50]
[2, 0, 1.0, 553.0, 333.0, 50, 50]
[2, 0, 1.0, 553.5, 332.5, 50, 50]
[2, 0, 1.0, 554.0, 332.5, 50, 50]
[2, 0, 1.0, 554.5, 332.5, 50, 50]
[2, 0, 1.0, 555.0, 332.5, 50, 50]
[2, 0, 1.0, 555.5, 332.5, 50, 50]
[2, 0, 1.0, 557.0, 332.5, 50, 50]
[2, 0, 1.0, 557.5, 332.0, 50, 50]
[2, 0, 1.0, 558.0, 331.5, 50, 50]
[2, 0, 1.0, 558.5, 331.0, 50, 50]
[2, 0, 1.0, 559.5, 330.5, 50, 50]
[2, 0, 1.0, 560.0, 330.5, 50, 50]
[2, 0, 1.0, 560.5, 330.5, 50, 50]
[2, 0, 1.0, 561.5, 330.0, 50, 50]
[2, 0, 1.0, 562.0, 330.0, 50, 50]
[2, 0, 1.0, 562.5, 330.0, 50, 50]
[2, 0, 1.0, 563.0, 329.5, 50, 50]
[2, 0, 1.0, 564.0, 329.5, 50, 50]
[2, 0, 1.0, 565.0, 328.5, 50, 50]
[2, 0, 1.0, 565.0, 328.5, 50, 50]
[2, 0, 1.0, 565.5, 328.0, 50, 50]
[2, 0, 1.0, 566.0, 328.0, 50, 50]
[2, 0, 1.0, 566.5, 328.0, 50, 50]
[2, 0, 1.0, 567.0, 327.5, 50, 50]
[2, 0, 1.0, 567.5, 327.5, 50, 50]
[2, 0, 1.0, 568.0, 327.0, 50, 50]
[2, 0, 1.0, 568.5, 327.0, 50, 50]
[2, 0, 1.0, 569.0, 327.0, 50, 50]
[2, 0, 1.0, 569.5, 326.5, 50, 50]
[2, 0, 1.0, 570.0, 325.5, 50, 50]
[2, 0, 1.0, 570.5, 325.0, 50, 50]
[2, 0, 1.0, 571.0, 324.5, 50, 50]
[2, 0, 1.0, 571.5, 324.0, 50, 50]
[2, 0, 1.0, 572.0, 323.5, 50, 50]
[2, 0, 1.0, 572.5, 323.5, 50, 50]
[2, 0, 1.0, 573.0, 323.5, 50, 50]
[2, 0, 1.0, 573.5, 323.0, 50, 50]
[2, 0, 1.0, 574.0, 323.0, 50, 50]
[2, 0, 1.0, 575.0, 322.5, 50, 50]
[2, 0, 1.0, 575.5, 321.5, 50, 50]
[2, 0, 1.0, 576.0, 321.5, 50, 50]
[2, 0, 1.0, 577.0, 321.0, 50, 50]
[2, 0, 1.0, 577.5, 320.5, 50, 50]
[2, 0, 1.0, 578.5, 320.5, 50, 50]
[2, 0, 1.0, 579.0, 320.5, 50, 50]
[2, 0, 1.0, 579.5, 320.0, 50, 50]
[2, 0, 1.0, 580.0, 319.5, 50, 50]
[2, 0, 1.0, 580.5, 319.0, 50, 50]
[2, 0, 1.0, 581.0, 318.0, 50, 50]
[2, 0, 1.0, 581.5, 318.0, 50, 50]
[2, 0, 1.0, 582.0, 317.5, 50, 50]
[2, 0, 1.0, 582.0, 316.5, 50, 50]
[2, 0, 1.0, 582.5, 316.0, 50, 50]
[2, 0, 1.0, 583.5, 315.5, 50, 50]
[2, 0, 1.0, 583.5, 314.0, 50, 50]
[2, 0, 1.0, 584.0, 313.5, 50, 50]
[2, 0, 1.0, 584.0, 313.0, 50, 50]
[2, 0, 1.0, 584.5, 313.0, 50, 50]
[2, 0, 1.0, 585.0, 312.0, 50, 50]
[2, 0, 1.0, 585.5, 311.5, 50, 50]
[2, 0, 1.0, 586.0, 311.0, 50, 50]
[2, 0, 1.0, 586.0, 310.0, 50, 50]
[2, 0, 1.0, 586.5, 309.5, 50, 50]
[2, 0, 1.0, 587.0, 309.0, 50, 50]
[2, 0, 1.0, 587.0, 308.5, 50, 50]
[2, 0, 1.0, 587.0, 308.0, 50, 50]
[2, 0, 1.0, 587.5, 307.0, 50, 50]
[2, 0, 1.0, 587.5, 306.5, 50, 50]
[2, 0, 1.0, 587.5, 306.0, 50, 50]
[2, 0, 1.0, 588.0, 304.5, 50, 50]
[2, 0, 1.0, 588.5, 304.0, 50, 50]
[2, 0, 1.0, 589.0, 303.5, 50, 50]
[2, 0, 1.0, 589.0, 302.5, 50, 50]
[2, 0, 1.0, 589.5, 302.0, 50, 50]
[2, 0, 1.0, 590.0, 301.0, 50, 50]
[2, 0, 1.0, 590.5, 301.0, 50, 50]
[2, 0, 1.0, 590.5, 300.5, 50, 50]
[2, 0, 1.0, 590.5, 300.0, 50, 50]
[2, 0, 1.0, 590.5, 299.5, 50, 50]
[2, 0, 1.0, 590.5, 299.5, 50, 50]
[2, 0, 1.0, 591.0, 299.0, 50, 50]
[2, 0, 1.0, 591.0, 298.0, 50, 50]
[2, 0, 1.0, 591.0, 297.5, 50, 50]
[2, 0, 1.0, 591.0, 297.0, 50, 50]
[2, 0, 1.0, 591.5, 296.0, 50, 50]
[2, 0, 1.0, 591.5, 295.5, 50, 50]
[2, 0, 1.0, 591.5, 295.0, 50, 50]
[2, 0, 1.0, 592.0, 294.5, 50, 50]
[2, 0, 1.0, 592.0, 294.0, 50, 50]
[2, 0, 1.0, 592.0, 293.0, 50, 50]
[2, 0, 1.0, 592.0, 292.5, 50, 50]
[2, 0, 1.0, 592.0, 292.0, 50, 50]
[2, 0, 1.0, 592.5, 291.5, 50, 50]
[2, 0, 1.0, 593.0, 291.0, 50, 50]
[2, 0, 1.0, 593.0, 290.5, 50, 50]
[2, 0, 1.0, 593.0, 290.0, 50, 50]
[2, 0, 1.0, 593.5, 289.5, 50, 50]
[2, 0, 1.0, 593.5, 289.0, 50, 50]
[2, 0, 1.0, 593.5, 288.0, 50, 50]
[2, 0, 1.0, 594.0, 287.5, 50, 50]
[2, 0, 1.0, 594.0, 287.0, 50, 50]
[2, 0, 1.0, 594.5, 286.5, 50, 50]
[2, 0, 1.0, 594.5, 285.5, 50, 50]
[2, 0, 1.0, 595.5, 284.5, 50, 50]
[2, 0, 1.0, 595.5, 284.0, 50, 50]
[2, 0, 1.0, 595.5, 283.0, 50, 50]
[2, 0, 1.0, 596.0, 282.5, 50, 50]
[2, 0, 1.0, 596.0, 282.0, 50, 50]
[2, 0, 1.0, 596.5, 281.5, 50, 50]
[2, 0, 1.0, 596.5, 280.5, 50, 50]
[2, 0, 1.0, 597.0, 280.0, 50, 50]
[2, 0, 1.0, 597.0, 279.5, 50, 50]
[2, 0, 1.0, 597.5, 279.0, 50, 50]
[2, 0, 1.0, 598.0, 278.0, 50, 50]
[2, 0, 1.0, 598.5, 277.5, 50, 50]
[2, 0, 1.0, 598.5, 277.0, 50, 50]
[2, 0, 1.0, 598.5, 276.5, 50, 50]
[2, 0, 1.0, 599.0, 275.5, 50, 50]
[2, 0, 1.0, 599.0, 275.0, 50, 50]
[2, 0, 1.0, 599.0, 274.5, 50, 50]
[2, 0, 1.0, 599.5, 274.0, 50, 50]
[2, 0, 1.0, 599.5, 272.5, 50, 50]
[2, 0, 1.0, 600.5, 271.5, 50, 50]
[2, 0, 1.0, 601.0, 270.0, 50, 50]
[2, 0, 1.0, 601.0, 270.0, 50, 50]
[2, 0, 1.0, 601.5, 269.0, 50, 50]
[2, 0, 1.0, 601.5, 268.5, 50, 50]
[2, 0, 1.0, 601.5, 268.0, 50, 50]
[2, 0, 1.0, 601.5, 267.5, 50, 50]
[2, 0, 1.0, 601.5, 267.0, 50, 50]
[2, 0, 1.0, 601.5, 266.0, 50, 50]
[2, 0, 1.0, 601.5, 265.5, 50, 50]
[2, 0, 1.0, 602.0, 265.0, 50, 50]
[2, 0, 1.0, 602.0, 264.5, 50, 50]
[2, 0, 1.0, 602.0, 263.5, 50, 50]
[2, 0, 1.0, 602.0, 263.0, 50, 50]
[2, 0, 1.0, 602.0, 262.5, 50, 50]
[2, 0, 1.0, 603.0, 261.5, 50, 50]
[2, 0, 1.0, 603.0, 261.0, 50, 50]
[2, 0, 1.0, 603.0, 260.5, 50, 50]
[2, 0, 1.0, 603.0, 260.0, 50, 50]
[2, 0, 1.0, 603.5, 258.5, 50, 50]
[2, 0, 1.0, 604.0, 258.0, 50, 50]
[2, 0, 1.0, 604.5, 257.0, 50, 50]
[2, 0, 1.0, 604.5, 256.0, 50, 50]
[2, 0, 1.0, 604.5, 255.5, 50, 50]
[2, 0, 1.0, 604.5, 255.0, 50, 50]
[2, 0, 1.0, 604.5, 254.5, 50, 50]
[2, 0, 1.0, 604.5, 253.5, 50, 50]
[2, 0, 1.0, 604.5, 253.0, 50, 50]
[2, 0, 1.0, 604.5, 252.5, 50, 50]
[2, 0, 1.0, 604.5, 252.0, 50, 50]
[2, 0, 1.0, 604.5, 251.0, 50, 50]
[2, 0, 1.0, 604.5, 250.5, 50, 50]
[2, 0, 1.0, 604.5, 250.0, 50, 50]
[2, 0, 1.0, 604.5, 249.5, 50, 50]
[2, 0, 1.0, 604.5, 248.5, 50, 50]
[2, 0, 1.0, 604.5, 248.0, 50, 50]
[2, 0, 1.0, 604.5, 247.5, 50, 50]
[2, 0, 1.0, 604.5, 247.0, 50, 50]
[2, 0, 1.0, 604.5, 246.0, 50, 50]
[2, 0, 1.0, 604.5, 245.5, 50, 50]
[2, 0, 1.0, 604.5, 245.0, 50, 50]
[2, 0, 1.0, 604.5, 244.5, 50, 50]
[2, 0, 1.0, 604.5, 243.5, 50, 50]
[2, 0, 1.0, 604.5, 243.0, 50, 50]
[2, 0, 1.0, 604.5, 242.5, 50, 50]
[2, 0, 1.0, 604.5, 242.0, 50, 50]
[2, 0, 1.0, 604.5, 241.0, 50, 50]
[2, 0, 1.0, 604.5, 240.5, 50, 50]
[2, 0, 1.0, 604.5, 240.0, 50, 50]
[2, 0, 1.0, 604.5, 239.5, 50, 50]
[2, 0, 1.0, 604.5, 238.5, 50, 50]
[2, 0, 1.0, 604.5, 238.0, 50, 50]
[2, 0, 1.0, 604.5, 237.5, 50, 50]
[2, 0, 1.0, 604.0, 236.5, 50, 50]
[2, 0, 1.0, 604.0, 235.5, 50, 50]
[2, 0, 1.0, 604.0, 235.0, 50, 50]
[2, 0, 1.0, 604.0, 234.5, 50, 50]
[2, 0, 1.0, 604.0, 233.5, 50, 50]
[2, 0, 1.0, 604.5, 233.0, 50, 50]
[2, 0, 1.0, 604.5, 233.0, 50, 50]
[2, 0, 1.0, 604.5, 232.0, 50, 50]
[2, 0, 1.0, 604.5, 231.5, 50, 50]
[2, 0, 1.0, 604.5, 231.0, 50, 50]
[2, 0, 1.0, 604.5, 230.5, 50, 50]
[2, 0, 1.0, 605.0, 230.0, 50, 50]
[2, 0, 1.0, 605.5, 229.5, 50, 50]
[2, 0, 1.0, 605.5, 229.0, 50, 50]
[2, 0, 1.0, 605.5, 228.5, 50, 50]
[2, 0, 1.0, 606.0, 227.0, 50, 50]
[2, 0, 1.0, 606.0, 226.5, 50, 50]
[2, 0, 1.0, 606.0, 226.0, 50, 50]
[2, 0, 1.0, 606.0, 225.5, 50, 50]
[2, 0, 1.0, 606.0, 225.0, 50, 50]
[2, 0, 1.0, 606.0, 224.5, 50, 50]
[2, 0, 1.0, 606.0, 224.5, 50, 50]
[2, 0, 1.0, 606.0, 224.0, 50, 50]
[2, 0, 1.0, 605.5, 222.5, 50, 50]
[2, 0, 1.0, 605.5, 222.0, 50, 50]
[2, 0, 1.0, 605.0, 221.5, 50, 50]
[2, 0, 1.0, 605.0, 220.5, 50, 50]
[2, 0, 1.0, 605.0, 220.0, 50, 50]
[2, 0, 1.0, 605.0, 219.5, 50, 50]
[2, 0, 1.0, 604.5, 219.0, 50, 50]
[2, 0, 1.0, 604.5, 218.0, 50, 50]
[2, 0, 1.0, 604.5, 217.5, 50, 50]
[2, 0, 1.0, 604.0, 216.5, 50, 50]
[2, 0, 1.0, 603.0, 215.5, 50, 50]
[2, 0, 1.0, 603.0, 215.0, 50, 50]
[2, 0, 1.0, 603.0, 214.5, 50, 50]
[2, 0, 1.0, 602.5, 214.0, 50, 50]
[2, 0, 1.0, 601.5, 212.5, 50, 50]
[2, 0, 1.0, 601.5, 212.0, 50, 50]
[2, 0, 1.0, 600.5, 211.5, 50, 50]
[2, 0, 1.0, 600.0, 210.5, 50, 50]
[2, 0, 1.0, 599.5, 210.0, 50, 50]
[2, 0, 1.0, 599.0, 209.5, 50, 50]
[2, 0, 1.0, 598.0, 208.5, 50, 50]
[2, 0, 1.0, 598.0, 208.0, 50, 50]
[2, 0, 1.0, 598.0, 208.0, 50, 50]
[2, 0, 1.0, 597.5, 207.0, 50, 50]
[2, 0, 1.0, 597.5, 206.0, 50, 50]
[2, 0, 1.0, 597.5, 206.0, 50, 50]
[2, 0, 1.0, 597.0, 205.5, 50, 50]
[2, 0, 1.0, 597.0, 205.0, 50, 50]
[2, 0, 1.0, 597.0, 204.0, 50, 50]
[2, 0, 1.0, 596.5, 203.5, 50, 50]
[2, 0, 1.0, 596.0, 203.0, 50, 50]
[2, 0, 1.0, 595.5, 202.5, 50, 50]
[2, 0, 1.0, 595.5, 202.0, 50, 50]
[2, 0, 1.0, 595.0, 201.5, 50, 50]
[2, 0, 1.0, 594.5, 200.5, 50, 50]
[2, 0, 1.0, 594.0, 200.0, 50, 50]
[2, 0, 1.0, 594.0, 200.0, 50, 50]
[2, 0, 1.0, 594.0, 199.5, 50, 50]
[2, 0, 1.0, 593.5, 199.5, 50, 50]
[2, 0, 1.0, 593.5, 199.0, 50, 50]
[2, 0, 1.0, 593.0, 198.5, 50, 50]
[2, 0, 1.0, 592.0, 197.5, 50, 50]
[2, 0, 1.0, 591.5, 197.0, 50, 50]
[2, 0, 1.0, 591.0, 197.0, 50, 50]
[2, 0, 1.0, 590.5, 197.0, 50, 50]
[2, 0, 1.0, 590.0, 196.5, 50, 50]
[2, 0, 1.0, 589.5, 195.5, 50, 50]
[2, 0, 1.0, 588.5, 195.0, 50, 50]
[2, 0, 1.0, 588.0, 194.5, 50, 50]
[2, 0, 1.0, 586.5, 193.5, 50, 50]
[2, 0, 1.0, 586.0, 193.0, 50, 50]
[2, 0, 1.0, 585.5, 193.0, 50, 50]
[2, 0, 1.0, 585.5, 192.5, 50, 50]
[2, 0, 1.0, 584.5, 192.5, 50, 50]
[2, 0, 1.0, 584.5, 192.0, 50, 50]
[2, 0, 1.0, 584.0, 191.5, 50, 50]
[2, 0, 1.0, 583.5, 191.5, 50, 50]
[2, 0, 1.0, 583.0, 191.5, 50, 50]
[2, 0, 1.0, 583.0, 191.5, 50, 50]
[2, 0, 1.0, 582.5, 191.5, 50, 50]
[2, 0, 1.0, 582.0, 191.5, 50, 50]
[2, 0, 1.0, 582.0, 191.0, 50, 50]
[2, 0, 1.0, 581.5, 191.0, 50, 50]
[2, 0, 1.0, 581.5, 191.0, 50, 50]
[2, 0, 1.0, 581.0, 191.0, 50, 50]
[2, 0, 1.0, 580.0, 191.0, 50, 50]
[2, 0, 1.0, 579.5, 191.0, 50, 50]
[2, 0, 1.0, 579.0, 191.0, 50, 50]
[2, 0, 1.0, 578.5, 191.0, 50, 50]
[2, 0, 1.0, 578.5, 190.5, 50, 50]
[2, 0, 1.0, 578.0, 190.5, 50, 50]
[2, 0, 1.0, 577.0, 190.5, 50, 50]
[2, 0, 1.0, 577.0, 190.5, 50, 50]
[2, 0, 1.0, 576.5, 190.0, 50, 50]
[2, 0, 1.0, 576.5, 190.0, 50, 50]
[2, 0, 1.0, 576.0, 190.0, 50, 50]
[2, 0, 1.0, 575.5, 190.0, 50, 50]
[2, 0, 1.0, 575.5, 190.0, 50, 50]
[2, 0, 1.0, 575.0, 190.0, 50, 50]
[2, 0, 1.0, 574.0, 190.0, 50, 50]
[2, 0, 1.0, 573.5, 189.5, 50, 50]
[2, 0, 1.0, 573.0, 189.5, 50, 50]
[2, 0, 1.0, 573.0, 189.0, 50, 50]
[2, 0, 1.0, 572.0, 189.0, 50, 50]
[2, 0, 1.0, 571.5, 189.0, 50, 50]
[2, 0, 1.0, 571.0, 189.0, 50, 50]
[2, 0, 1.0, 570.5, 189.0, 50, 50]
[2, 0, 1.0, 569.5, 189.0, 50, 50]
[2, 0, 1.0, 569.0, 189.0, 50, 50]
[2, 0, 1.0, 568.5, 189.0, 50, 50]
[2, 0, 1.0, 568.0, 189.0, 50, 50]
[2, 0, 1.0, 566.5, 188.5, 50, 50]
[2, 0, 1.0, 566.0, 188.5, 50, 50]
[2, 0, 1.0, 566.0, 188.5, 50, 50]
[2, 0, 1.0, 566.0, 188.5, 50, 50]
[2, 0, 1.0, 565.5, 188.5, 50, 50]
[2, 0, 1.0, 565.0, 188.5, 50, 50]
[2, 0, 1.0, 564.5, 188.5, 50, 50]
[2, 0, 1.0, 564.5, 188.5, 50, 50]
[2, 0, 1.0, 563.5, 188.5, 50, 50]
[2, 0, 1.0, 563.5, 188.5, 50, 50]
[2, 0, 1.0, 563.0, 188.5, 50, 50]
[2, 0, 1.0, 562.5, 188.5, 50, 50]
[2, 0, 1.0, 561.5, 188.5, 50, 50]
[2, 0, 1.0, 561.0, 188.5, 50, 50]
[2, 0, 1.0, 560.5, 188.5, 50, 50]
[2, 0, 1.0, 560.5, 188.5, 50, 50]
[2, 0, 1.0, 559.5, 188.5, 50, 50]
[2, 0, 1.0, 559.0, 188.5, 50, 50]
[2, 0, 1.0, 558.5, 188.5, 50, 50]
[2, 0, 1.0, 558.0, 188.5, 50, 50]
[2, 0, 1.0, 557.0, 188.5, 50, 50]
[2, 0, 1.0, 556.5, 188.5, 50, 50]
[2, 0, 1.0, 556.0, 188.5, 50, 50]
[2, 0, 1.0, 555.0, 188.0, 50, 50]
[2, 0, 1.0, 554.5, 187.5, 50, 50]
[2, 0, 1.0, 554.0, 187.5, 50, 50]
[2, 0, 1.0, 554.0, 187.5, 50, 50]
[2, 0, 1.0, 553.5, 187.5, 50, 50]
[2, 0, 1.0, 552.5, 187.5, 50, 50]
[2, 0, 1.0, 552.0, 187.5, 50, 50]
[2, 0, 1.0, 551.5, 187.5, 50, 50]
[2, 0, 1.0, 551.0, 187.5, 50, 50]
[2, 0, 1.0, 549.5, 187.5, 50, 50]
[2, 0, 1.0, 549.0, 187.5, 50, 50]
[2, 0, 1.0, 548.5, 187.5, 50, 50]
[2, 0, 1.0, 547.5, 187.5, 50, 50]
[2, 0, 1.0, 547.0, 187.5, 50, 50]
[2, 0, 1.0, 546.5, 187.5, 50, 50]
[2, 0, 1.0, 546.0, 188.0, 50, 50]
[2, 0, 1.0, 545.0, 188.0, 50, 50]
[2, 0, 1.0, 544.5, 188.5, 50, 50]
[2, 0, 1.0, 544.0, 189.0, 50, 50]
[2, 0, 1.0, 544.0, 189.0, 50, 50]
[2, 0, 1.0, 543.0, 189.0, 50, 50]
[2, 0, 1.0, 542.5, 189.0, 50, 50]
[2, 0, 1.0, 542.0, 189.0, 50, 50]
[2, 0, 1.0, 542.0, 189.0, 50, 50]
[2, 0, 1.0, 541.5, 189.0, 50, 50]
[2, 0, 1.0, 541.5, 189.5, 50, 50]
[2, 0, 1.0, 541.0, 189.5, 50, 50]
[2, 0, 1.0, 541.0, 189.5, 50, 50]
[2, 0, 1.0, 539.5, 189.5, 50, 50]
[2, 0, 1.0, 539.0, 189.5, 50, 50]
[2, 0, 1.0, 538.5, 190.0, 50, 50]
[2, 0, 1.0, 538.0, 190.0, 50, 50]
[2, 0, 1.0, 537.5, 190.0, 50, 50]
[2, 0, 1.0, 537.0, 190.0, 50, 50]
[2, 0, 1.0, 536.5, 190.5, 50, 50]
[2, 0, 1.0, 536.5, 190.5, 50, 50]
[2, 0, 1.0, 536.0, 190.5, 50, 50]
[2, 0, 1.0, 535.0, 190.5, 50, 50]
[2, 0, 1.0, 534.5, 190.5, 50, 50]
[2, 0, 1.0, 534.0, 190.5, 50, 50]
[2, 0, 1.0, 533.5, 190.5, 50, 50]
